person_age,is_female,person_education,person_income,person_home_ownership,loan_amount,loan_intent,loan_interest_rate,credit_score,previous_loan_defaults,loan_status
1.2125719047796184,0,0,-0.04978929846474972,2,0.5057054056365562,5,-1.13485040129963,-0.01724024402169414,0,0
1.0595750956140138,1,3,-0.0378096827273343,2,-0.42204941380434013,0,-1.13485040129963,-0.2677723029715297,1,0
0.496598379905995,1,2,0.332380085594134,1,-0.3311818966531387,2,0.6677527481956114,0.42998779271566145,0,1
1.3516740302085148,0,1,0.36469530855992116,1,-0.3311818966531387,0,1.307251409452411,0.2691428591649506,0,1
1.5944341918723133,0,2,0.44153366973530395,1,-0.3311818966531387,5,1.8330970317137891,0.6923946119574484,0,1
0.7040085212541627,0,4,0.6230568528557889,1,-0.3311818966531387,0,-1.2004584576532322,0.31461800247257465,1,0
1.2125719047796184,0,3,-0.04630465036148525,2,0.6586376723444735,5,-1.13485040129963,0.5240305245156238,1,0
1.2125719047796184,0,2,-0.05668150793666589,2,-0.7222333824245969,3,0.06360647468235957,-0.01724024402169414,1,0
1.2125719047796184,0,3,0.7581110947452988,1,-0.3311818966531387,1,0.05690454274775228,0.38355026634081424,0,0
1.478498252999172,1,0,-0.034672692630822774,2,0.350906163467008,1,-1.2783554699040534,0.09103572632213895,1,0
1.2125719047796184,1,2,0.7614602381130223,1,-0.3311818966531387,1,-1.050743900664392,-0.3082691442488701,1,0
0.496598379905995,0,3,0.9438080162055861,1,-0.3311818966531387,0,-0.14639038678799848,0.13499755648718184,1,0
0.8907938488629098,0,1,1.0203995008661553,1,-0.3311818966531387,3,-1.545258202469433,0.09103572632213895,1,0
0.496598379905995,1,1,-0.04221995757421972,2,0.350906163467008,0,-0.28442843247240474,0.31461800247257465,1,0
1.478498252999172,1,1,1.0200095290064544,1,-0.3311818966531387,1,0.06360647468235957,1.3884906691929468,1,0
1.2125719047796184,0,0,1.1445544075498297,1,-0.3311818966531387,4,0.23953272468146056,0.004229831685007792,0,0
0.7040085212541627,1,2,1.1695274535401656,1,-0.3311818966531387,4,0.22307117191784767,0.31461800247257465,0,0
1.2125719047796184,1,4,-0.04345981218683745,2,-0.6688979257404943,5,-1.8900019721760233,-0.4276418667165714,1,0
0.496598379905995,0,3,-0.041706045686801724,2,0.5095489370098284,2,-1.5777748497303945,2.1325482795960315,1,0
0.496598379905995,0,1,-0.04809183980067436,2,-0.36479074273204715,0,-0.28442843247240474,-0.1649672251648033,1,0
1.0595750956140138,0,1,-0.28274761459610503,2,-0.6688979257404943,2,-0.15667181900126415,0.224049093716604,0,1
1.0595750956140138,0,0,-0.037568240828054524,2,-0.42204941380434013,5,-1.3372977110427038,0.8908146477387673,0,0
0.8907938488629098,1,1,-0.04515423265846694,2,1.0603805544960951,1,1.2356844235955733,0.224049093716604,1,0
0.496598379905995,0,2,-0.03551689313846294,2,0.5851988667909123,5,-1.050743900664392,1.0439091820905888,1,0
1.2125719047796184,1,3,-0.040527456813684845,2,-1.1123084890789736,2,-1.050743900664392,0.4768138598039897,1,0
0.496598379905995,1,1,-0.041585140072608454,2,-2.1773066266041345,4,-1.1927113892034722,0.6680447425654967,0,0
1.478498252999172,1,2,-0.04860702197255792,2,-0.9521677210836984,4,-1.6391369736254264,0.2691428591649506,1,0
0.2654518838061773,0,3,-0.04473052349019133,2,-1.714116739416687,5,-1.3372977110427038,0.004229831685007792,1,0
0.2654518838061773,1,1,-1.2921861087353632,1,-0.22288941083164548,1,-0.28442843247240474,-0.4276418667165714,1,0
1.0595750956140138,1,2,-0.2728008439788818,2,-0.0022345646616444676,1,-1.3372977110427038,0.7168444589454918,0,1
0.8907938488629098,1,0,-0.6588863673470458,1,-0.21761728994960508,3,-1.050743900664392,1.4157391782647433,0,0
0.8907938488629098,0,2,-0.0564990982863343,2,-0.6688979257404943,3,-1.050743900664392,1.0439091820905888,1,0
0.496598379905995,0,2,-0.0416455921736388,2,0.22466816232946918,3,0.18014102190041154,0.9668990674603096,0,0
1.2125719047796184,1,3,-0.47385831421299646,1,-0.21235813255409552,1,-0.31228788741838154,0.224049093716604,0,0
0.7040085212541627,1,2,-0.044548955088262676,2,-0.6688979257404943,5,-1.3372977110427038,0.619643897477404,0,0
1.478498252999172,0,2,-0.05221617427643344,3,-0.6688979257404943,1,-0.06794084292583213,-0.8918762850975316,0,0
1.5944341918723133,1,2,-1.418863379833002,1,-0.20187839565968208,2,1.519284683083803,1.280564973662091,0,1
1.3516740302085148,1,3,-0.04488184022675417,2,-0.09978548616966997,0,0.7775331372577379,2.345856914240514,0,0
0.2654518838061773,1,1,-0.04727382017936306,3,0.28441550272817523,4,0.44785905877658294,1.0957670467159684,0,0
0.7040085212541627,0,0,-1.3535901115258824,1,-0.20187839565968208,3,0.06360647468235957,-1.516273680947019,1,0
0.496598379905995,0,3,-0.037055251534510864,2,0.350906163467008,3,-0.7851041463608516,0.8908146477387673,0,0
0.7040085212541627,0,0,-1.308801287539578,1,-0.20187839565968208,0,0.9324119641954373,-2.2027085407660767,1,0
1.2125719047796184,0,2,-1.2634939286998244,1,-0.20187839565968208,1,-1.5777748497303945,-2.1014102300003175,1,0
1.2125719047796184,0,2,-0.04891011826105732,2,0.350906163467008,1,-1.1041634606443416,-0.5819373258694401,1,0
0.2654518838061773,1,3,-1.2561153144879817,1,-0.20187839565968208,3,0.043486568652741406,-0.08109913617148085,1,0
0.8907938488629098,1,2,-1.2533608855970086,1,-0.20187839565968208,2,0.7775331372577379,0.11296985748584007,0,0
0.8907938488629098,0,1,-0.050092533381715265,2,-0.6688979257404943,2,-1.0052367881578783,1.3073866809669057,1,0
0.7040085212541627,1,0,-0.04924356521809151,2,0.6586376723444735,5,-0.5204675592611439,0.45335213022178655,0,0
1.478498252999172,1,1,-1.182670258294073,1,-0.20187839565968208,1,-0.5204675592611439,0.8908146477387673,1,0
1.2125719047796184,1,1,-0.04297589579998602,2,0.799477171061964,0,0.5599884863237827,-1.079868364911192,0,0
1.2125719047796184,1,2,-1.202102718150593,1,-0.20187839565968208,1,-1.1927113892034722,1.779838283711957,0,0
0.2654518838061773,1,0,-1.1797625713098367,1,-0.20187839565968208,5,-1.788580688011222,0.2918326311473128,1,0
1.0595750956140138,0,3,-1.136164176717912,1,-0.20187839565968208,3,-1.4245787039410673,0.15711907625133717,0,0
0.2654518838061773,1,3,-1.1214860126467887,1,-0.20187839565968208,1,1.501764113765614,0.38355026634081424,0,1
1.0595750956140138,0,1,-1.1304236276090716,1,-0.20187839565968208,1,0.38646480972763303,-0.3484117038470867,0,0
1.3516740302085148,0,0,-0.052944681539047335,2,-1.2889122858435116,5,-1.3966982121921836,1.2272393915854156,0,0
1.478498252999172,1,2,-0.040164922030442876,2,-0.20187839565968208,2,0.3540004958218073,0.9924658997356538,1,0
0.496598379905995,1,1,-0.03684405018573352,2,0.9003278037004847,4,0.10705524047679695,-0.9956131190142201,1,0
0.2654518838061773,1,2,-1.119127450735555,1,-0.20187839565968208,5,-0.15324340851127377,-1.3823979890562599,1,0
0.7040085212541627,1,0,-1.1304236276090716,1,-0.20187839565968208,1,0.8180188569048001,-0.4667334026413798,0,0
0.7040085212541627,0,1,-0.04969833492422747,2,1.7227071803224872,5,-0.29486570850788396,-1.946164111343645,1,0
0.7040085212541627,1,2,-1.1215332089318895,1,-0.20187839565968208,0,0.44785905877658294,1.253849299339959,0,0
0.2654518838061773,0,2,-0.03738717417766762,2,-0.42204941380434013,0,0.18014102190041154,0.11296985748584007,1,0
0.2654518838061773,0,2,-0.04131312309107104,2,0.18104088170833382,2,-1.8053819861880995,1.4705585724914385,1,0
0.8907938488629098,0,2,-1.1289078976408968,1,-0.20187839565968208,1,0.06360647468235957,0.45335213022178655,0,0
0.2654518838061773,1,1,-1.043867511922772,1,-0.20187839565968208,2,-0.32275730260396085,-1.0631751700618761,0,0
1.2125719047796184,0,2,-1.008516578969426,1,-0.20187839565968208,4,1.2923791217754255,1.253849299339959,0,1
0.7040085212541627,0,1,-0.02756819795420908,2,-0.8698551214826513,2,0.06360647468235957,0.8156488297945188,1,0
0.7040085212541627,1,2,-0.021472668355926882,2,-0.42204941380434013,0,-1.3372977110427038,0.7660451265236254,0,0
1.0595750956140138,0,1,-0.9672503066282118,1,-0.20187839565968208,0,-0.6717250997291385,-0.1649672251648033,1,0
0.8907938488629098,1,2,-0.02297270094336422,2,-1.486910839738421,0,-0.28442843247240474,0.5003732387200407,0,0
0.2654518838061773,1,3,-0.8959988778477467,1,-0.20187839565968208,1,1.6006995685520293,-0.5438791799581718,1,0
0.496598379905995,0,3,-0.8574673662309295,1,-0.20187839565968208,2,0.6108411376183943,0.40672059031587193,1,0
0.7040085212541627,1,1,-0.026967016396901244,2,-0.5416421071485473,5,0.5599884863237827,0.4768138598039897,1,0
0.7040085212541627,0,1,-0.8557003260588761,1,-0.20187839565968208,1,0.6076701895144094,-0.6196549051330157,1,0
0.7040085212541627,1,2,-0.842489772996282,1,-0.20187839565968208,1,-0.6789944325933942,0.6680447425654967,1,0
1.5944341918723133,0,2,-0.8129417750711346,1,-0.20187839565968208,1,-1.4285700704147188,-1.3975662397290163,1,0
1.2125719047796184,1,2,-0.008100761493600988,2,-0.20187839565968208,1,-1.4245787039410673,2.04284816440936,0,0
1.0595750956140138,1,1,-0.8023929180977067,1,-0.20187839565968208,3,0.9324119641954373,1.0697861595869291,0,0
0.496598379905995,0,1,-1.0907348948086317,1,-0.20187839565968208,4,1.307251409452411,-0.2677723029715297,0,1
0.8907938488629098,1,0,-1.0844578369637656,1,-0.20187839565968208,4,0.06360647468235957,-0.8918762850975316,0,1
0.2654518838061773,1,1,-0.7829845579603818,1,-0.20187839565968208,5,-0.013751637818464139,-1.2898253199342073,1,0
0.8907938488629098,0,2,-0.24496052284461903,2,-2.1773066266041345,3,1.1244458531903816,-0.14413628548772076,0,1
0.2654518838061773,0,2,-0.018744832957173576,3,1.229181292208876,2,1.0120746025877294,-0.10220249057656407,1,0
0.496598379905995,1,1,-0.7455213844729754,1,-0.20187839565968208,5,-0.5204675592611439,-1.4723046759293956,1,0
1.2125719047796184,1,0,-0.7512280356535921,1,-0.20187839565968208,2,0.8552536978696174,-0.8743045030471966,1,0
0.496598379905995,0,2,-0.014613579397403625,2,-0.3311818966531387,2,0.06360647468235957,-0.821100441998479,1,0
1.2125719047796184,1,1,-0.7252571724601032,1,-0.20187839565968208,0,-0.31228788741838154,0.9924658997356538,1,0
0.7040085212541627,0,1,-0.9931167663213736,1,-0.20187839565968208,3,1.2147243889828223,-0.14413628548772076,0,1
0.2654518838061773,1,1,-0.6993299451584353,1,-0.20187839565968208,0,-1.13485040129963,-0.3082691442488701,1,0
0.2654518838061773,1,0,-0.6794523374289851,1,-0.20187839565968208,1,-1.1927113892034722,-1.6443167008491981,1,0
1.0595750956140138,1,1,-0.6570289521753837,1,-0.20187839565968208,2,0.06360647468235957,0.5477859750242176,0,0
1.5944341918723133,0,0,-0.9601578237887003,1,-0.20187839565968208,3,-1.0431415173866236,-0.7671582952752027,0,1
1.0595750956140138,1,2,-0.2370528733390971,2,0.09124238137520438,4,1.0516879159260868,1.0439091820905888,0,1
0.2654518838061773,1,3,-0.009384107543674788,3,-0.0022345646616444676,4,1.0516879159260868,0.9160737043134327,0,0
0.7040085212541627,0,3,-0.6133691292342142,1,-0.20187839565968208,2,-0.5204675592611439,2.253747921102488,0,0
0.7040085212541627,1,0,-0.6024535317795892,1,-0.20187839565968208,1,0.6582891307302237,0.04744715725597571,1,0
0.496598379905995,0,3,-0.8889922817229731,1,-0.20187839565968208,3,0.861446868962326,-0.01724024402169414,0,1
1.3516740302085148,0,3,-0.003926811651877125,2,-1.1123084890789736,4,-0.05775659685371111,0.2918326311473128,1,0
1.0595750956140138,1,1,-0.6094596266919021,1,-0.20187839565968208,3,-0.4140058754137175,1.2007349842678172,1,0
0.8907938488629098,0,1,-0.005386931616226462,2,1.1819893252791789,4,0.06360647468235957,-0.6008385649400443,1,0
0.7040085212541627,0,3,-0.6217788803552209,1,-0.20187839565968208,0,-1.3372977110427038,-0.123214790438293,1,0
0.2654518838061773,1,0,-0.010459024625515217,2,-0.6688979257404943,2,-1.545258202469433,0.6923946119574484,1,0
1.5944341918723133,0,0,-0.6177796472697197,1,-0.20187839565968208,0,1.6325292419021091,-1.530785701492838,0,0
0.496598379905995,1,2,-0.6146230266369964,1,-0.20187839565968208,2,-0.7851041463608516,0.40672059031587193,1,0
1.0595750956140138,0,0,-0.011594142161892338,2,-0.9521677210836984,0,0.524880579879922,-1.7399782430224198,1,0
0.496598379905995,0,2,-0.021022827683577834,2,1.6222184595251703,4,-1.545258202469433,-0.123214790438293,0,0
0.7040085212541627,1,3,-0.007623399170685374,2,-0.6688979257404943,4,0.06360647468235957,0.6923946119574484,1,0
1.5944341918723133,0,0,-0.5641103565931692,1,-0.20187839565968208,3,0.861446868962326,1.1743358115410831,1,0
0.8907938488629098,0,1,-0.006818049079851321,2,0.5851988667909123,3,-1.0431415173866236,1.0957670467159684,0,0
0.2654518838061773,1,2,-0.5592761550369166,1,-0.20187839565968208,5,0.6235152076008087,0.45335213022178655,1,0
0.496598379905995,1,0,-0.01138500428076191,3,1.4104629885824118,2,-1.0431415173866236,-0.9613552328984056,1,0
0.2654518838061773,0,2,-0.8513724976337205,1,-0.20187839565968208,0,1.2923791217754255,1.1743358115410831,0,1
0.7040085212541627,1,3,-0.5364990411397156,1,-0.20187839565968208,3,-1.8900019721760233,1.0697861595869291,0,0
0.2654518838061773,1,1,-0.0005032172996463746,2,0.350906163467008,2,-1.0431415173866236,-0.4667334026413798,1,0
0.2654518838061773,0,1,-0.004552476909143913,2,0.18104088170833382,5,-1.1927113892034722,1.1218521078993446,1,0
1.0595750956140138,1,0,-0.5303972667840013,1,-0.20187839565968208,1,-1.0431415173866236,-0.0386182633522934,1,0
0.496598379905995,0,1,-0.5295163428338205,1,-0.20187839565968208,0,0.09704602634832331,-0.08109913617148085,0,0
1.3516740302085148,0,3,-0.8080735513934267,1,-0.20187839565968208,5,-1.8900019721760233,0.9160737043134327,0,1
0.496598379905995,1,1,-0.017876125032975036,3,-0.2655427191113969,5,1.8330970317137891,1.2272393915854156,1,0
0.496598379905995,1,0,-0.013327647155524857,2,-0.0022345646616444676,1,0.06360647468235957,-0.14413628548772076,1,0
0.496598379905995,1,2,-0.012849323278813229,2,1.819983179645874,5,0.06360647468235957,-1.113019617232939,1,0
1.478498252999172,1,0,-0.01670832096906085,2,-1.486910839738421,4,0.861446868962326,0.45335213022178655,1,0
1.478498252999172,0,2,-0.017756326069538888,2,-0.20187839565968208,3,0.861446868962326,0.9924658997356538,0,0
0.2654518838061773,0,1,-0.006042762618809439,3,-0.8051549805906271,3,0.861446868962326,1.6376151041766471,0,0
0.7040085212541627,0,0,-0.0020507189672962084,2,0.747558086253501,0,-1.0431415173866236,-1.2741338694584232,0,0
1.0595750956140138,0,3,-0.011504509579076025,2,-0.0022345646616444676,5,-1.2004584576532322,0.619643897477404,1,0
0.496598379905995,0,0,-0.4799285927247062,1,-0.20187839565968208,1,0.06360647468235957,0.3604765643971458,1,0
0.7040085212541627,0,1,-0.00899605233520694,2,0.6586376723444735,2,-1.2004584576532322,1.280564973662091,1,0
1.3516740302085148,0,1,-0.4857975991040552,1,-0.20187839565968208,3,-1.050743900664392,0.004229831685007792,1,0
0.8907938488629098,0,1,-0.00965279511332277,2,-0.3090733725632946,2,0.05690454274775228,-0.5819373258694401,0,0
0.496598379905995,0,2,-0.0066987591823448895,2,-1.5296908780344733,3,0.06360647468235957,0.643794590924769,0,0
0.2654518838061773,0,2,-0.43093395671233475,1,-0.20187839565968208,1,-1.3372977110427038,-0.9093670115619084,1,0
0.496598379905995,0,3,-0.006490015038623137,3,1.6222184595251703,0,-1.2004584576532322,0.9160737043134327,0,0
1.478498252999172,0,2,0.0032426835412359936,2,0.771916035071517,0,-2.049362045338072,0.09103572632213895,1,0
0.2654518838061773,0,0,-0.4263550074051507,1,-0.20187839565968208,0,-0.2809520019790264,0.09103572632213895,1,0
0.496598379905995,0,0,-0.24191870618109937,2,0.0025324856661026146,0,0.06360647468235957,-0.6570338582587754,0,1
0.8907938488629098,0,0,-0.031238428206072387,2,-0.42204941380434013,2,0.7055214981471908,1.0439091820905888,0,0
0.496598379905995,0,2,-0.01512214695640903,2,-0.20187839565968208,1,0.06360647468235957,0.9160737043134327,0,0
1.5944341918723133,0,2,-0.013656545944086003,2,-2.014430937207994,3,-0.07813614469459214,-0.28806513233696945,1,0
1.3516740302085148,0,3,-0.012968895987311399,2,-1.8291728042162534,1,-1.2004584576532322,-1.4276814932027746,0,0
0.2654518838061773,1,1,-0.4024709468120023,1,-0.20187839565968208,3,-1.2004584576532322,-0.3082691442488701,1,0
0.496598379905995,0,0,-0.3915513588613721,1,-0.20187839565968208,1,0.8428565534756202,1.2272393915854156,0,0
1.478498252999172,0,2,-0.4052955979444601,1,-0.20187839565968208,2,0.3442405816961502,1.779838283711957,0,0
1.3516740302085148,0,1,-0.38953960926173503,1,-0.20187839565968208,0,-0.1498162649671462,1.3073866809669057,0,0
0.8907938488629098,0,0,-0.008816969481383745,2,0.6586376723444735,5,0.06360647468235957,0.5716398483669831,1,0
1.0595750956140138,1,4,-0.015600889810257462,2,0.6586376723444735,4,-1.2004584576532322,-0.7852214189913743,1,0
0.2654518838061773,0,2,-0.6474936188938479,1,-0.20187839565968208,2,0.9539173700356938,-1.6719951403523545,0,1
1.478498252999172,0,0,-0.34783477175683297,1,-0.20187839565968208,1,-0.6717250997291385,0.11296985748584007,0,0
0.7040085212541627,1,0,-0.009981228780281943,2,-0.9521677210836984,1,0.05690454274775228,-0.28806513233696945,0,0
0.2654518838061773,1,2,-0.01353694156392312,2,0.5095489370098284,2,-1.2004584576532322,-0.7124715972192053,0,0
0.7040085212541627,1,2,-0.6143569940427701,1,-0.20187839565968208,5,1.2923791217754255,1.7511729790779575,0,1
1.2125719047796184,0,0,-0.22933248955491403,2,0.5851988667909123,1,0.05690454274775228,-0.01724024402169414,0,1
1.5944341918723133,0,1,-0.015570965794978903,2,1.0603805544960951,2,-0.8220054502561681,-0.1649672251648033,0,0
0.7040085212541627,0,0,-0.31598869069425745,1,-0.20187839565968208,3,-0.15667181900126415,-1.046403283218998,1,0
0.8907938488629098,1,2,-0.23235920037627153,2,1.1819893252791789,2,0.861446868962326,-0.6755969551422946,0,1
1.3516740302085148,1,1,-0.2680403119575516,1,-0.20187839565968208,1,0.38646480972763303,-1.5881182370676754,1,0
0.7040085212541627,1,3,-0.014105111448637093,2,-0.0022345646616444676,2,-0.2809520019790264,-1.3209821525217447,0,0
0.496598379905995,1,0,-0.26982445766774504,1,-0.20187839565968208,1,0.18014102190041154,-0.01724024402169414,1,0
0.7040085212541627,1,2,-0.00792174034375707,2,-1.0790877702771386,2,-1.4245787039410673,0.2918326311473128,1,0
0.8907938488629098,0,1,-0.24954651709067008,1,-0.20187839565968208,1,0.06360647468235957,-0.9267769201343891,1,0
1.0595750956140138,0,0,-0.22858450593126278,1,-0.20187839565968208,5,0.6108411376183943,-1.5452259417914196,1,0
1.3516740302085148,1,4,-0.20482926833173146,1,-0.20187839565968208,1,0.06360647468235957,0.7660451265236254,1,0
0.8907938488629098,1,1,-0.18666179112969472,1,-0.20187839565968208,5,1.2147243889828223,0.3604765643971458,0,0
1.478498252999172,1,2,-0.010220115716195454,2,-0.6688979257404943,3,0.8428565534756202,0.6923946119574484,1,0
1.5944341918723133,1,3,-0.2003877559200207,1,-0.20187839565968208,5,0.22307117191784767,0.7168444589454918,1,0
1.5944341918723133,0,0,-0.017097530605822794,2,-1.2160258914081492,5,-1.8900019721760233,-0.32838458581403823,1,0
0.7040085212541627,0,2,-0.1982662962306548,1,-0.20187839565968208,5,0.06360647468235957,-1.0295524693597367,1,0
0.496598379905995,1,1,-0.1923612563639865,1,-0.20187839565968208,0,-1.4245787039410673,0.4768138598039897,0,0
0.496598379905995,1,3,-0.19252153825381535,1,-0.20187839565968208,3,-0.8851148622109952,-1.4426289525971057,1,0
0.7040085212541627,1,2,-0.1810708011758226,1,-0.20187839565968208,5,-1.7300900420866254,-0.24739040875367113,0,0
